game_id,match_date,competition,season,team_id,team_name,home_away,is_winner,formation,team_score,opp_team_id,opp_team_name,opp_score,player_id,player_name,jersey,position,position_abbr,starter,subbed_in,subbed_out,minutes,appearances,scraped_at,accurateCrosses,accurateKeeperSweeper,accurateLongBalls,accuratePasses,accurateThroughBalls,aerialDuelPct,aerialsLost,aerialsWon,attemptsInBox,attemptsOutBox,avgRatingFromCorrespondent,avgRatingFromDataFeed,avgRatingFromEditor,avgRatingFromUser,ballRecovery,bigChanceCreated,bigChanceMissed,bigChanceSaves,blockedShots,cleanSheet,crossPct,crossesCaught,defensiveInterventions,dnp,draws,duelWinPct,duels,duelsLost,duelsWon,effectiveClearance,effectiveTackles,expectedAssists,expectedAssistsOpenPlay,expectedAssistsSetPlay,expectedGoals,expectedGoalsConceded,expectedGoalsFreeKick,expectedGoalsNonPenalty,expectedGoalsNonPenaltyConceded,expectedGoalsOnTarget,expectedGoalsOnTargetConceded,expectedGoalsOnTargetFreeKick,expectedGoalsOnTargetNonPenalty,expectedGoalsOnTargetNonPenaltyConceded,expectedGoalsOpenPlay,expectedGoalsPrevented,expectedGoalsSetPlay,finalThirdEntries,foulsCommitted,foulsSuffered,freeKickGoals,freeKickPct,freeKickShots,gameWinningAssists,gameWinningGoals,goalAssists,goalDifference,goalsConceded,goalsPrevented,goodHighClaim,groundDuels,groundDuelsWon,handBalls,headedGoals,inaccurateCrosses,inaccurateLongBalls,inaccuratePasses,inaccurateThroughBalls,inneffectiveTackles,interceptions,leftFootedShots,longballPct,losses,lostCorners,offsides,outfielderBlock,ownGoals,partialCleenSheet,passPct,penAreaEntries,penaltyKickConceded,penaltyKickGoals,penaltyKickPct,penaltyKickSavePct,penaltyKickShots,penaltyKicksFaced,penaltyKicksMissed,penaltyKicksSaved,possWonAtt3rd,possWonDef3rd,possWonMid3rd,progressiveCarries,punches,redCards,rightFootedShots,savePct,saves,secondAssists,shootOutGoals,shootOutKicksFaced,shootOutKicksSaved,shootOutMisses,shootOutPct,shootOutSavePct,shotAssists,shotPct,shotsFaced,shotsHeaded,shotsOffTarget,shotsOnGoalAgainst,shotsOnPost,shotsOnTarget,smothers,starts,subIns,subOuts,successfulFinalThirdPasses,suspensions,tacklePct,throughBallPct,timeEnded,timeStarted,timesTackled,totalClearance,totalContest,totalCrosses,totalFinalThirdPasses,totalGoals,totalKeeperSweeper,totalLongBalls,totalPasses,totalShots,totalTackles,totalThroughBalls,touches,touchesInOppBox,turnover,unclaimedCrosses,winPct,wins,wonContest,wonCorners,yellowCards
760471,2026-06-25T23:00Z,FIFA World Cup,2026,627,Japan,home,False,3-4-2-1,1,466,Sweden,1,286347,Daizen Maeda,11,Center Left Forward,CF-L,True,False,False,90.0,1.0,2026-06-28T06:13:34+00:00,0.0,,0.0,11.0,0.0,0.5,1.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.556,9.0,4.0,5.0,4.0,2.0,0.035,0.035,,0.683,0.644,,0.683,0.644,0.754,1.164,,0.754,1.164,0.683,0.683,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.164,,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,,0.0,11.0,2.0,4.0,0.0,28.0,3.0,5.0,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,627,Japan,home,False,3-4-2-1,1,466,Sweden,1,219627,Ritsu Doan,10,Center Right Forward,CF-R,True,False,True,67.0,1.0,2026-06-28T06:13:35+00:00,0.0,,1.0,23.0,1.0,,,,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.286,7.0,5.0,2.0,0.0,0.0,0.281,0.281,0.0,0.022,0.218,,0.022,0.218,,0.468,,,0.468,0.022,0.022,,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-0.533,,7.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.821,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,3971.0,0.0,2.0,0.0,1.0,2.0,6.0,0.0,,2.0,28.0,1.0,0.0,1.0,42.0,,1.0,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,627,Japan,home,False,3-4-2-1,1,466,Sweden,1,219350,Junya Ito,14,Substitute,SUB,False,True,False,23.0,1.0,2026-06-28T06:13:35+00:00,0.0,,0.0,4.0,0.0,,,,5.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,3.0,1.0,2.0,0.0,1.0,0.012,0.012,,,0.425,,,0.425,,0.696,,,0.696,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3971.0,1.0,0.0,1.0,1.0,4.0,0.0,,0.0,5.0,0.0,1.0,0.0,9.0,,,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,627,Japan,home,False,3-4-2-1,1,466,Sweden,1,238016,Koki Ogawa,19,Substitute,SUB,False,True,False,24.0,1.0,2026-06-28T06:13:36+00:00,0.0,,0.0,3.0,0.0,0.0,1.0,,5.0,1.0,0.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,,0.0,0.0,0.004,0.004,,0.307,0.425,,0.307,0.425,,0.696,,,0.696,0.307,0.307,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3957.0,0.0,0.0,,0.0,1.0,0.0,,0.0,3.0,1.0,0.0,0.0,5.0,1.0,,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,627,Japan,home,False,3-4-2-1,1,466,Sweden,1,119082,Yuto Nagatomo,5,Substitute,SUB,False,True,False,15.0,1.0,2026-06-28T06:13:37+00:00,0.0,,0.0,2.0,0.0,1.0,,1.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,,,1.0,3.0,0.0,0.006,0.006,,,0.425,,,0.425,,0.696,,,0.696,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4480.0,0.0,3.0,,1.0,1.0,0.0,,0.0,3.0,0.0,0.0,0.0,11.0,,1.0,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,627,Japan,home,False,3-4-2-1,1,466,Sweden,1,276279,Tsuyoshi Watanabe,16,Substitute,SUB,False,True,False,15.0,1.0,2026-06-28T06:13:38+00:00,0.0,,0.0,10.0,0.0,,,,5.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,,,1.0,2.0,1.0,0.004,0.004,,,0.425,,,0.425,,0.696,,,0.696,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.909,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4485.0,0.0,2.0,,0.0,4.0,0.0,,0.0,11.0,0.0,1.0,0.0,15.0,,,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,627,Japan,home,False,3-4-2-1,1,466,Sweden,1,202728,Shogo Taniguchi,3,Substitute,SUB,False,True,False,51.0,1.0,2026-06-28T06:13:39+00:00,0.0,,2.0,29.0,0.0,0.5,1.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.333,3.0,2.0,1.0,6.0,0.0,0.005,0.005,0.001,,0.599,,,0.599,,0.952,,,0.952,,,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.048,,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2294.0,0.0,6.0,,0.0,3.0,0.0,,3.0,31.0,0.0,0.0,0.0,38.0,,,0.0,0.0,0.0,,0.0,1.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,286810,Jacob Widell Zetterström,1,Goalkeeper,G,True,False,False,90.0,1.0,2026-06-28T06:13:41+00:00,0.0,,7.0,15.0,0.0,1.0,,1.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,,,,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,,,1.0,1.0,0.0,0.01,0.01,,,1.209,,,1.209,,1.273,,,1.273,,,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,1.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.259,0.0,0.0,0.0,,0.0,0.0,0.429,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,,3.0,1.0,0.0,0.0,0.006670000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,16.0,0.0,,27.0,35.0,0.0,0.0,0.0,48.0,,,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,312862,Isak Hien,4,Center Defender,CD,True,False,True,37.0,1.0,2026-06-28T06:13:41+00:00,0.0,,1.0,22.0,0.0,0.667,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.6,5.0,2.0,3.0,4.0,0.0,0.002,0.001,0.0,,0.107,,,0.107,,,,,,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,0.0,0.0,0.0,2205.0,0.0,0.0,4.0,,0.0,1.0,0.0,,2.0,24.0,0.0,0.0,0.0,29.0,,,0.0,0.0,0.0,,0.0,1.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,250166,Gabriel Gudmundsson,5,Center Left Defender,CD-L,True,False,True,88.0,1.0,2026-06-28T06:13:41+00:00,0.0,,3.0,41.0,0.0,1.0,,2.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,,,,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.875,8.0,1.0,7.0,3.0,2.0,0.009,0.007,0.001,,1.209,,,1.209,,1.273,,,1.273,,,,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,6.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.911,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,5246.0,0.0,0.0,3.0,,1.0,7.0,0.0,,3.0,45.0,0.0,2.0,0.0,61.0,,,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,324930,Gustaf Lagerbielke,2,Center Right Defender,CD-R,True,False,False,90.0,1.0,2026-06-28T06:13:42+00:00,0.0,,2.0,46.0,0.0,0.667,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,,,,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.667,9.0,3.0,6.0,4.0,1.0,0.012,0.012,0.0,0.101,1.209,,0.101,1.209,,1.273,,,1.273,,,0.101,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,6.0,4.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,0.836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,3.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.0,1.0,4.0,1.0,0.0,11.0,0.0,,8.0,55.0,2.0,2.0,0.0,74.0,2.0,,0.0,0.0,0.0,1.0,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,304242,Yasin Ayari,18,Center Left Midfielder,CM-L,True,False,False,90.0,1.0,2026-06-28T06:13:42+00:00,3.0,,1.0,20.0,0.0,0.5,2.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.636,11.0,4.0,7.0,0.0,1.0,0.365,0.021,0.344,,1.209,,,1.209,,1.273,,,1.273,,,,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,7.0,5.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.333,0.0,0.0,0.0,,0.0,0.0,0.714,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,11.0,0.0,,3.0,28.0,0.0,1.0,0.0,50.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,204679,Victor Lindelöf,3,Center Right Midfielder,CM-R,True,False,True,87.0,1.0,2026-06-28T06:13:43+00:00,0.0,,2.0,43.0,0.0,0.5,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5,2.0,1.0,1.0,2.0,0.0,0.011,0.011,,0.19,1.209,,0.19,1.209,,1.273,,,1.273,,,0.19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,5220.0,0.0,0.0,2.0,,0.0,5.0,0.0,,3.0,44.0,1.0,0.0,0.0,50.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,357145,Elliot Stroud,24,Left Midfielder,LM,True,False,True,75.0,1.0,2026-06-28T06:13:43+00:00,1.0,,2.0,20.0,0.0,1.0,,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,4.0,3.0,1.0,1.0,0.0,0.127,0.063,0.063,,0.902,,,0.902,,1.273,,,1.273,,,,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.833,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,4463.0,0.0,0.0,1.0,,2.0,9.0,0.0,,2.0,24.0,0.0,0.0,0.0,32.0,3.0,2.0,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,301370,Alexander Bernhardsson,21,Right Midfielder,RM,True,False,True,75.0,1.0,2026-06-28T06:13:43+00:00,0.0,,0.0,14.0,0.0,0.0,1.0,,3.0,4.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.333,9.0,6.0,3.0,2.0,1.0,0.016,0.015,0.0,0.045,0.902,,0.045,0.902,0.212,1.273,,0.212,1.273,0.045,0.045,,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,8.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.636,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,4456.0,0.0,1.0,2.0,1.0,0.0,9.0,0.0,,0.0,22.0,1.0,1.0,0.0,37.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,258906,Viktor Gyökeres,17,Forward,F,True,False,False,90.0,1.0,2026-06-28T06:13:44+00:00,0.0,,0.0,8.0,0.0,0.333,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,,,,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.267,15.0,11.0,4.0,1.0,0.0,0.036,0.036,,0.025,1.209,,0.025,1.209,,1.273,,,1.273,0.025,0.025,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.273,,9.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,11.0,0.0,,1.0,17.0,1.0,0.0,0.0,36.0,1.0,4.0,0.0,0.0,0.0,,0.0,1.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,235662,Alexander Isak,9,Center Left Forward,CF-L,True,False,False,90.0,1.0,2026-06-28T06:13:44+00:00,0.0,,0.0,10.0,0.0,0.25,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,6.0,5.0,1.0,0.0,0.0,0.046,0.046,,0.162,1.209,,0.162,1.209,0.522,1.273,,0.522,1.273,0.057,0.057,0.105,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0,0.0,,1.0,16.0,2.0,0.0,0.0,22.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,296622,Anthony Elanga,11,Center Right Forward,CF-R,True,False,False,90.0,1.0,2026-06-28T06:13:45+00:00,0.0,,0.0,19.0,0.0,0.0,1.0,,4.0,4.0,0.0,0.0,0.0,0.0,3.0,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.667,9.0,3.0,6.0,0.0,0.0,0.03,0.029,0.0,0.08,1.209,,0.08,1.209,0.43,1.273,,0.43,1.273,0.08,0.08,,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.273,,8.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.76,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,14.0,1.0,,0.0,25.0,2.0,0.0,0.0,46.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,356379,Lucas Bergvall,7,Substitute,SUB,False,True,False,53.0,1.0,2026-06-28T06:13:45+00:00,0.0,,0.0,25.0,0.0,0.0,2.0,,3.0,3.0,0.0,0.0,0.0,0.0,3.0,,,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.25,8.0,6.0,2.0,1.0,0.0,0.027,0.016,0.01,,1.102,,,1.102,,1.273,,,1.273,,,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.273,,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.926,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2205.0,1.0,1.0,,2.0,7.0,0.0,,0.0,27.0,0.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0
760471,2026-06-25T23:00Z,FIFA World Cup,2026,466,Sweden,away,False,3-4-3,1,627,Japan,1,310709,Daniel Svensson,8,Substitute,SUB,False,True,False,15.0,1.0,2026-06-28T06:13:46+00:00,0.0,,0.0,9.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.002,0.002,0.0,0.008,0.307,,0.008,0.307,,,,,,,,0.008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4456.0,0.0,0.0,,0.0,2.0,0.0,,0.0,11.0,1.0,0.0,0.0,13.0,1.0,,0.0,0.0,0.0,,0.0,0.0
